"Data Source","World Development Indicators",

"Last Updated Date","2026-04-08",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Mauritius","MUS","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-3.70009389360627","2.29378187788916","12.7108847799376","-7.37746322959943","1.81969718289314","2.57765195235122","1.78582380900907","7.06852418993493","2.20818544376296","1.56963789834323","6.23640249617492","13.8347252024949","15.4956509350934","59.5772091130584","5.26158103256719","-5.06650924969327","8.57940941629039","10.7518006105498","17.9364665966907","26.5695701693281","10.8638994703434","8.86523770159884","8.43670347885381","7.4636741879673","8.19952459698254","8.02256089268182","12.9149973356849","10.8864576106707","11.0475580898559","10.5836307032606","8.56427900364693","5.35539928981525","9.22021795623043","6.55543051122419","5.4032014639107","7.00204278057004","5.12076924128428","6.96357951652327","6.5719123435539","3.4099293453387","6.23201251547312","6.21928418894298","5.62319259054456","6.84544976034816","3.94809969963141","11.2654561535465","8.32165922060635","5.49281124512872","-0.545773084045493","1.05045289116109","3.13410820699983","2.48495986952824","3.87737309463341","2.21263587006652","1.49398972580686","2.39292354905567","1.67581605046088","1.84380478562419","-0.523204883579993","2.51041368780427","2.96794968630859","8.52486604490883","6.13443001288971","3.73325683305954","",
"Malawi","MWI","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","16.4057389895661","9.66325843162483","11.2297767239743","12.7720548395078","8.93083000559061","13.5092841941685","16.7238666520472","31.0918058115048","22.509486097873","10.66088551692","10.6923141602702","13.2764249730174","28.1746601102107","26.1718813121385","77.2196049780763","52.3455881106302","20.8348496663397","19.5484798605338","39.6907697256364","30.5339536745164","25.6224699758801","112.693649101367","10.3460966743703","14.8466261140582","10.7412368134121","19.967259546474","4.09972486718723","11.9646675269186","7.89982295052867","12.12722206117","13.9902377432015","17.6397644741841","27.0462909977494","20.9692813058877","19.814669261198","20.2926829285911","10.5769245148986","6.15234698561271","7.72855642393151","6.21829711958308","8.15296842929594","17.1668303930955","29.0332878003869","24.6931506330162","",
"Malaysia","MYS","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-7.75858259701347","-1.1109458748822","16.8376264786486","1.12672601631671","2.65240459971436","-1.37754092046107","-2.32308568285117","-3.28069452621159","4.90596705134352","-0.509437297064892","-0.468653964725263","0.343843148390761","17.874119718934","12.7092356059606","-3.07757830077361","12.7261613347485","6.86512095967042","9.84038088229713","12.059476683066","6.87507873396989","1.06001912903547","2.55905573166896","5.91038721446897","4.79278401962098","-1.60592219898089","-8.71731986266188","7.6667147507538","3.62002625029952","4.46170354335169","3.80781497630849","3.58469869494189","2.4142424724986","3.98697131021895","3.93733451207584","3.63341955310123","3.67990338475359","3.48234958265934","8.49871999834858","0.045452820569551","8.85521685144839","-1.58187391181744","3.12888319863409","3.29893287687825","6.00928261482106","8.8625864706771","3.98093167351242","4.88132335727943","10.3889003992836","-5.99220155562196","7.26684593389439","5.41240809007968","0.999932303470885","0.17447448132144","2.46746678366378","1.21805573355338","1.65825996642414","3.77896094306453","0.624674674586643","0.0718269093121364","-0.818007729183023","5.67593848764116","6.29629950333799","-1.84898373559957","0.7901575555276","",
"North America","NAC","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","1.35015389642155","1.24463471200136","1.27080143898519","1.50393967901161","1.91982581124741","2.89877853468343","3.48033559332201","4.36718824053666","4.95848844957479","5.26272847566887","5.06980751238247","5.82604411605709","9.92880665138109","14.9839477362144","9.26279066151952","5.50349189059169","6.71753518078559","6.8265945986673","8.29672199290495","9.85408705621815","10.8709574234932","8.82707834937871","5.82447506029406","3.6078793071034","3.33838916827283","3.13237904841388","4.79160143138952","4.5399982412587","4.68125322876962","3.74332910290993","3.38181132928619","2.27885435686852","2.37032483115907","1.95956796770183","2.26332580701256","1.83076455410848","1.72447709809653","1.1238500628244","1.92385558641482","2.2651288147518","1.57367679192531","1.5540332709749","2.82473952065922","3.26087388991925","3.13549555899142","3.08384885691085","3.30054561773289","3.99631646454166","0.616794207923618","2.23622200255707","2.0631285696588","1.86220422011765","1.65727319420499","1.94119897153296","0.765879740073601","0.85147588450198","1.68508382434676","1.65111818043586","1.54607073393581","0.67870182942977","4.38483807578484","7.12948085418195","3.59839135535658","2.48272509502563","",
"Namibia","NAM","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","3.66572616781025","16.9793077492652","13.3249019060428","12.7347557716885","23.9358522602813","10.0829328723427","9.39994796598818","20.1526012665392","15.072652937011","6.38836083564102","5.98689912825148","10.2680891919767","10.3619466572142","20.4590931293184","6.68150784291885","15.1761803358905","7.11317082800731","8.26955483499275","6.78525613443288","11.2811266523565","11.2037643562035","10.0036016879863","1.27110787199547","2.04025280317994","5.59808158452238","9.40658581294605","9.28643429422758","10.961412407556","6.9454042890454","3.72589849891101","3.81487636243496","11.2603084734349","4.03979089350075","8.23489179866652","3.86457435077661","7.96867201225912","9.91903698902131","4.42848894081101","0.926315844160413","4.63153061468802","1.5343303300027","6.41674452090038","6.5988782251116","3.25015291489589","",
"New Caledonia","NCL","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","7.00814312701958","4.02240593803353","4.76026105743547","11.0013057010506","11.3186488741954","7.51288431119355","7.76408639643265","6.56497740877913","12.6282710252818","7.11222400199252","6.54188132726345","5.86721749013752","-15.5109035148939","35.0575533015735","12.5988724107745","13.7443497017528","9.84347140748601","7.7690659440059","8.8396721995661","5.65058435591426","9.42290066822056","1.70288484767185","2.55924022822714","1.71843193952834","-4.63560393144327","3.63040905647243","2.84171596705869","2.71528286934424","2.89169371447235","1.33153100869158","1.42227810664085","2.05845624685195","12.8312132358374","6.11501690527531","5.96172044816086","","","","","","","","","","","","","","","","","","2.77921873100446","2.43407707910752","0.430124979711081","4.8276431320354","3.84571493780663","-3.97086700588645","1.12925885015065","",
"Niger","NER","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","3.39385058695636","-0.842792525276892","0.761495904288267","-0.719001723465794","8.07681787435163","4.95788513775463","-5.21907509579771","-3.4198142218173","8.44311238449514","7.13664380039545","0.599832909912521","3.36117736823689","35.8375042561604","7.64725898697904","-6.39280247970663","12.4163541216953","15.7477949925742","11.2113515016096","4.58651993689902","21.0948215766415","11.4999913527617","10.0000183961739","7.79998461098248","11.7174933871685","-5.90018028297776","-4.20027868322548","1.68456342698155","-5.29999776973314","1.39998635545074","39.3599542768174","-2.64074327848432","-5.20193713950451","-3.86881350357649","22.2143675430414","4.24946132149574","6.96863494436168","6.99168132354842","6.07816268572259","0.37974663716507","3.17839370074471","5.01252093260362","2.57230192526417","-0.188481380924046","0.386942028282064","8.58488444144687","1.49619758117663","7.03666107458216","10.1291157206231","4.19005999795191","3.47504301438173","3.97160518256159","5.30833937178907","-0.369174082139452","-0.40567684540504","2.249426436212","1.79272146557585","0.368276728970102","2.40368624331715","-0.0243827627404585","1.16297974177712","3.11864597184903","4.01899997944743","3.48830909519184","7.87247038932333","",
"Nigeria","NGA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","6.25716915400729","5.5653009001537","-3.09475245043554","2.42780898472419","0.864444953374786","13.1928714891664","-3.00670539435035","1.22054696940641","2.7063069936863","51.2784813315753","1.3480342493704","2.892868105749","5.34683656411752","43.9463679229522","23.5007902619412","14.3531853680083","10.7137537864287","13.9147450209546","11.4887631446863","12.4196622417449","219.002843997423","14.8025519155669","19.5689498879399","5.65366409471564","6.92776915568818","5.41545258428289","19.6694755984806","20.1771261186241","28.9696733926062","6.66894186986184","18.863906801477","46.7523553581667","41.6390587198391","43.2964642936651","75.4016531897356","26.4910898564522","5.05534593106086","6.00934430361066","13.4305716350796","22.6737374008785","10.0764772448641","21.1090500029288","9.80432377665889","22.3683414748425","19.8584947707521","23.8643811265432","7.09973099343071","7.92138720236393","0.686098874594435","16.3427663253063","9.77845809675944","9.94763670634964","4.96474571561281","4.66262291733108","2.86366512298946","9.54367006412453","11.1189180817697","10.2284850865892","55.4448840564536","11.2524842438544","12.6369125111241","8.04664948506526","10.822580640136","14.0897252806009","",
"Nicaragua","NIC","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-0.0473704865959803","-0.535467332067512","-0.408188198436292","4.52064235997096","0.840469556147781","3.66106680456524","1.26633766945294","4.48995933074603","1.17181025802671","2.43873520154077","3.03165698893272","4.2507346078021","16.6642083456955","21.7912860751004","4.73203356391755","10.4340024668453","11.8524710366931","3.77126646220695","31.6584809381426","36.9786279956529","11.7211186604511","16.7457158915983","11.0019874269431","38.9619986631186","167.188970705237","281.46019588996","523.080952296512","13611.6348185375","4711.1695519693","5016.10794966853","4523.63188320193","23.6653119189304","20.3916252341633","133.704797447439","13.3926837744126","9.60681288753851","9.77799319077701","14.0284877552653","9.22623262288718","8.56622835977541","7.24150933984416","3.2483787442209","5.33107719750952","9.05090240497574","9.8670941490748","7.86791204769719","9.67391351675184","16.1991521601335","6.03630310535553","6.13808678977298","10.2148276524354","6.24335926253237","4.34915794313848","8.39274153284171","7.58848529069897","4.58973944933807","4.12384905939905","2.65825855086592","5.39538672821082","6.28533991128614","3.5219924346503","8.38532618616978","10.781773656599","7.30971313430102","",
"Netherlands","NLD","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","5.26405818110011","0.758713635655624","4.69947032510143","8.67798875287133","3.371800223664","5.98328850962197","4.20761867643816","4.1966624438771","6.40997200954278","5.64489673395472","8.79002979739884","8.1616207459416","8.48100082616774","12.8956526052412","8.0953876858693","8.99323627848383","5.3446527495656","5.33488899429288","4.77105923175051","6.22537237848833","6.39009186189357","4.6236554821953","1.38907219093412","2.30710869401129","0.865883366478414","0.211700303297206","-1.04763451144657","0.819637941437378","1.34806850996955","1.55975140130525","3.11704968565765","2.49574039921248","1.59750886625531","2.06273332490723","2.0646237607592","1.16576483773416","2.69189103031971","2.0675159415202","1.29981298777595","3.27013371224606","4.37499184333423","3.87769356261167","2.28608662881584","1.19744972515868","1.97959013183055","2.57662114799857","2.04942752978796","2.41226614668635","0.437660527727786","0.710272807048582","0.242655838190146","1.32912962087366","1.144927441192","0.344078059275915","0.888432954114009","0.565543760069971","1.43932706656167","2.53340289331616","3.02788370008784","2.35573022306261","2.74734329748038","6.15557496508328","6.30210666993382","5.74421691332891","",
"Norway","NOR","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","2.64762523922136","4.76642231309302","3.39269846344999","4.72213271659253","4.77463485541034","3.97708171789451","2.96497542592884","4.42387685275617","4.1955376219299","12.874569223442","6.38311470435949","5.51748975308941","8.68456505561623","11.3720422006814","8.8851544596166","7.84057441984551","8.16973435388249","6.2604949082083","5.70260046488605","13.126500017465","12.8791468414288","10.5099725850266","6.96215826601228","6.21006191022042","5.19792260990303","-0.550799436950129","7.22119015720193","4.86852369263163","5.61226798095311","3.8115722249412","2.2118006261999","-0.639759774483579","2.2929203616327","-0.155997762594581","3.06141926601636","4.26154643477965","2.78571067727167","-0.692592263825247","6.62302293954909","15.3333099280118","1.71264028143435","-1.52020673574917","2.86082331453711","5.8502058145735","8.76300412815026","8.73218826077158","3.07766198360923","10.5663830250037","-5.11594397846726","5.95536132115183","6.67278999506433","3.35308931885166","2.55323890073117","0.258332843210994","-2.8044681119864","-1.59809716772187","4.08094936089482","6.74292460193486","-0.548437002455742","-2.51726060256269","20.2134754937489","28.4167851922932","-11.0768034229592","-0.229324002998226","",
"Nepal","NPL","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","2.68799998999224","5.89709100396981","3.56992506389362","1.19471968093239","12.8851939564194","15.2188135078087","-5.66766503519297","11.0658262037731","6.56383107945592","7.04833083717027","3.17217614161606","12.5026833431901","-3.39730559511024","20.8256695328731","27.5227469848097","0.544042340123042","-3.56482156431689","9.37120691339739","9.97836342640623","7.60954655227242","7.93735640756323","9.34740967374591","12.2886910970154","6.37794997349069","11.4218327560807","14.3925700792006","12.6968018676643","11.8153101962302","11.2583729111903","10.7158851532271","12.5446382094284","18.4890946304574","10.7749092715904","4.81598620107833","6.30086155027618","7.82303556124735","7.2790929776352","4.10785067628581","8.88704742573556","4.47243371871953","11.0171482958921","3.93485789816799","3.07030496732148","4.16642715074835","6.11939040793636","7.36003927902544","7.60328894061151","5.61985452382142","15.9083302102455","15.1469324490072","26.3973066649675","7.7411500296797","7.08265099891379","8.03536619587905","4.40904543328786","7.15033478751282","8.26141254915089","4.3558584680418","4.69115593292496","3.21740233241114","6.76271216331268","8.24119195502549","5.74902859335131","2.61300883978525","",
